	source	target	weight	p_value
3866	PI3K	Pbxip1	-4.553099	7.2202827e-10
3867	PI3K	Wdr1	2.7699625	7.4833123e-10
3868	PI3K	Lig4	4.3837376	7.60141e-10
3869	PI3K	Aip	-2.4778316	7.732564e-10
3870	PI3K	Ngfr	3.6703854	7.752616e-10
3871	PI3K	Ppm1n	-2.1785219	7.9997925e-10
3872	PI3K	Fgf2	4.529076	8.495287e-10
3873	PI3K	Lztr1	-1.9783313	8.6914986e-10
3874	PI3K	Bloc1s1	-3.1739967	8.780685e-10
3875	PI3K	Taf5l	2.9622426	8.842744e-10
3876	PI3K	Sharpin	-1.9631345	9.426366e-10
3877	PI3K	Tmco6	-3.2738733	1.0003236e-09
3878	PI3K	Bmal1	3.6970532	1.0038994e-09
3879	PI3K	Dvl2	-2.2648299	1.006549e-09
3880	PI3K	Manf	4.436623	1.0194238e-09
3881	PI3K	Rfk	4.146843	1.0368498e-09
3882	PI3K	Retreg3	-3.7012582	1.0449878e-09
3883	PI3K	Psmd11	3.6793537	1.1066139e-09
3884	PI3K	Mrpl20	2.361532	1.1289967e-09
3885	PI3K	Xxylt1	3.1261418	1.1393837e-09
3886	PI3K	Tpp1	-3.168517	1.1407976e-09
3887	PI3K	Dera	-3.9018016	1.1534687e-09
3888	PI3K	Garin1a	-2.3443966	1.167736e-09
3889	PI3K	Dcstamp	2.3647485	1.1724453e-09
3890	PI3K	Slc25a45	-3.7962675	1.184698e-09
3891	PI3K	Stk32a	-3.502994	1.1901123e-09
3892	PI3K	Dph5	-3.3570542	1.2164137e-09
3893	PI3K	G3bp2	3.2452772	1.2438186e-09
3894	PI3K	Cnnm3	-2.9315617	1.2463242e-09
3895	PI3K	Palm	-2.5118997	1.3416661e-09
3896	PI3K	Fam241b	-2.776906	1.3462644e-09
3897	PI3K	Ftsj3	3.104078	1.4216408e-09
3898	PI3K	Glrx2	5.047588	1.4677796e-09
3899	PI3K	Ptgis	-2.7730105	1.4969072e-09
3900	PI3K	Smap2	4.0506907	1.5111188e-09
3901	PI3K	Pdk2	-3.5350614	1.5151137e-09
3902	PI3K	Proca1	-1.4843102	1.5171036e-09
3903	PI3K	Fam161b	-2.3382447	1.5242774e-09
3904	PI3K	Dele1	-1.9017586	1.5292827e-09
3905	PI3K	Pnpla2	-2.0846941	1.5625263e-09
3906	PI3K	Bex2	-5.970348	1.5784506e-09
3907	PI3K	Bex1	-5.970348	1.5784506e-09
3908	PI3K	Phf7	-1.6935259	1.6094536e-09
3909	PI3K	Zcchc10	2.857493	1.6481799e-09
3910	PI3K	Ppid	2.756754	1.6996612e-09
3911	PI3K	Loxl3	3.523766	1.7417908e-09
3912	PI3K	Znf316	-1.5365467	1.8420483e-09
3913	PI3K	Wdr19	-2.7350502	1.8585522e-09
3914	PI3K	Tubb2a	8.48907	1.8669137e-09
3915	PI3K	Tubb2b	8.48907	1.8669137e-09
3916	PI3K	Apba2	-2.3326309	1.8956245e-09
3917	PI3K	Gsto2	-2.7015297	1.8963247e-09
3918	PI3K	Rpl30	-1.8150313	1.9003443e-09
3919	PI3K	Eef1e1	4.6438136	1.9023023e-09
3920	PI3K	Pyroxd2	-2.705913	2.104581e-09
3921	PI3K	Actc1	3.6508327	2.1471893e-09
3922	PI3K	Prss33	-3.95276	2.2829072e-09
3923	PI3K	Krt27	-1.7832929	2.319037e-09
3924	PI3K	Tdg	3.1636748	2.3560842e-09
3925	PI3K	Serinc3	-3.33278	2.3758957e-09
3926	PI3K	Trpt1	-3.591541	2.4031324e-09
3927	PI3K	Chst5	4.5676928	2.4116131e-09
3928	PI3K	Klkb1	-1.6216824	2.504866e-09
3929	PI3K	Hsd17b11	-4.5258975	2.5587952e-09
3930	PI3K	Ankrd52	2.9191008	2.5873275e-09
3931	PI3K	Psmd12	4.0993986	2.5928222e-09
3932	PI3K	Elp2	-2.4208806	2.6055935e-09
3933	PI3K	Pfn2	3.300945	2.6622373e-09
3934	PI3K	Cep57	-3.7625809	2.6996534e-09
3935	PI3K	Itln1	-1.6785008	2.72737e-09
3936	PI3K	Crispld2	3.6844974	2.7583174e-09
3937	PI3K	St3gal6	-3.6986673	2.8035263e-09
3938	PI3K	Zfp90	-3.9868248	2.8070621e-09
3939	PI3K	Thbs3	-4.5464168	2.89169e-09
3940	PI3K	Ccdc159	-2.2925322	2.8965876e-09
3941	PI3K	Rab40b	-2.6346009	2.9126315e-09
3942	PI3K	Fcsk	-2.7665465	2.9592646e-09
3943	PI3K	Man2b1	-3.1625006	2.9777742e-09
3944	PI3K	Mppe1	-2.834439	3.461645e-09
3945	PI3K	Leg1	2.6139736	3.4873677e-09
3946	PI3K	Sh3bgrl3	4.1622133	3.7646095e-09
3947	PI3K	Grtp1	-2.1531544	4.4865422e-09
3948	PI3K	Dpysl3	2.9144166	4.532488e-09
3949	PI3K	Pfn4	-1.5301067	4.57219e-09
3950	PI3K	Ube2g1	3.0953581	4.6321444e-09
3951	PI3K	Hspa4l	4.903107	4.6570423e-09
3952	PI3K	Cpvl	-4.580976	4.916497e-09
3953	PI3K	Cnn3	4.0603704	5.1719025e-09
3954	PI3K	Wasl	-2.1303058	5.258589e-09
3955	PI3K	Nicn1	-3.6342213	5.2835487e-09
3956	PI3K	Gsdmd	-2.9887948	5.3760076e-09
3957	PI3K	Wasf2	-3.1215084	5.391462e-09
3958	PI3K	Ncs1	3.1549249	5.5637175e-09
3959	PI3K	Hoxb4	2.0992072	5.6454765e-09
3960	PI3K	Mrpl47	2.7537136	5.9210645e-09
3961	PI3K	Atg3	2.3592288	5.9473635e-09
3962	PI3K	Cdc73	2.686379	5.9869816e-09
3963	PI3K	Clec11a	-2.909144	5.989093e-09
3964	PI3K	Rab1A	2.1902943	6.180059e-09
3965	PI3K	Gas2l1	2.1169953	6.2284657e-09
3966	PI3K	Rdm1	-2.9956148	6.2324705e-09
3967	PI3K	Fam117a	-4.0181203	6.3140626e-09
3968	PI3K	Mylk3	-1.3206347	6.420196e-09
3969	PI3K	Zfp646	-1.513143	6.5852874e-09
3970	PI3K	Gng7	-1.3698381	6.6201498e-09
3971	PI3K	Mpst	-2.5604076	6.8433077e-09
3972	PI3K	Cog8	-2.6357954	7.013855e-09
3973	PI3K	Ccdc113	-4.9525824	7.3043593e-09
3974	PI3K	Gabbr1	-2.5746868	7.3405304e-09
3975	PI3K	Sec24a	3.9564445	7.3691533e-09
3976	PI3K	Sec31b	-2.47173	7.517827e-09
3977	PI3K	Vps28	-2.9165173	7.5917095e-09
3978	PI3K	Aifm3	-1.6022394	7.68233e-09
3979	PI3K	Wdr81	-2.9447522	7.879534e-09
3980	PI3K	Adprm	-3.2957647	7.989021e-09
3981	PI3K	Dnajc4	-1.9228457	8.106099e-09
3982	PI3K	Enc1	6.713005	8.240855e-09
3983	PI3K	Skic8	1.889733	8.3832985e-09
3984	PI3K	Rabif	2.4015126	8.464799e-09
3985	PI3K	Lrrk1	-1.8269	8.734567e-09
3986	PI3K	Msrb2	-3.2904391	8.764056e-09
3987	PI3K	Tamalin	-2.1892726	8.766992e-09
3988	PI3K	Snca	-2.7873552	8.951498e-09
3989	PI3K	Cul2	2.427466	8.977683e-09
3990	PI3K	Syngr1	-2.116553	9.177234e-09
3991	PI3K	Npepl1	-1.939791	9.467868e-09
3992	PI3K	Bccip	3.1938636	9.55065e-09
3993	PI3K	Ssr3	3.887368	9.741454e-09
3994	PI3K	Meig1	-2.001599	1.0032642e-08
3995	PI3K	Znf687	-1.9508957	1.0142883e-08
3996	PI3K	Pias3	2.996555	1.01604005e-08
3997	PI3K	Mgmt	-2.4460888	1.0381831e-08
3998	PI3K	Rbl2	-3.1015105	1.0601252e-08
3999	PI3K	Lyrm9	-2.7307272	1.0914573e-08
4000	TGFb	Tspan2	5.502326	3.1451768e-16
4001	TGFb	Smad7	7.6311436	7.3087106e-16
4002	TGFb	Nox4	5.913813	3.8292238e-15
4003	TGFb	Col4a1	6.3374896	9.052501e-15
4004	TGFb	Cavin4	4.5973434	1.4718839e-14
4005	TGFb	Id4	4.1699014	2.0173259e-14
4006	TGFb	Bmpr2	4.015505	2.0680652e-14
4007	TGFb	Skil	4.2741814	3.018291e-14
4008	TGFb	Rasl11b	2.7230098	3.058419e-14
4009	TGFb	Comp	9.89925	6.7658085e-14
4010	TGFb	Lmcd1	5.6752815	1.3793755e-13
4011	TGFb	Mras	5.201967	1.810333e-13
4012	TGFb	Id1	12.354288	2.5842523e-13
4013	TGFb	Syt15	3.8577433	3.3302977e-13
4014	TGFb	Cnn1	4.953471	9.550735e-13
4015	TGFb	Adam12	3.9683046	1.1166909e-12
4016	TGFb	Col5a1	5.221051	8.695975e-12
4017	TGFb	Mfap4	5.8130383	9.458503e-12
4018	TGFb	Fstl3	6.807359	1.0493784e-11
4019	TGFb	Il11	6.3308964	1.1089839e-11
4020	TGFb	Id3	10.481113	1.3422552e-11
4021	TGFb	Ninj2	3.8756266	1.690265e-11
4022	TGFb	Pln	2.7483232	1.7662373e-11
4023	TGFb	Bgn	3.23784	1.803697e-11
4024	TGFb	Crlf1	4.825293	9.0227784e-11
4025	TGFb	Myoz1	4.962475	1.06179635e-10
4026	TGFb	Col4a2	4.221264	1.0810737e-10
4027	TGFb	Nox1	-1.0457634	1.1306243e-10
4028	TGFb	Col1a1	3.566081	1.9617914e-10
4029	TGFb	Nuak1	6.09543	3.1010808e-10
4030	TGFb	Atp10a	2.784857	3.641401e-10
4031	TGFb	Cdh2	3.2883103	5.441731e-10
4032	TGFb	Efr3b	1.3343499	7.2013184e-10
4033	TGFb	Slco2a1	4.8697886	1.1172416e-09
4034	TGFb	Syndig1	1.8364038	1.630406e-09
4035	TGFb	Gdf5	-1.9395595	2.601077e-09
4036	TGFb	Acox3	2.7215288	3.7381156e-09
4037	TGFb	Unc5b	3.8338196	3.9944243e-09
4038	TGFb	Galnt10	3.0470772	4.1878057e-09
4039	TGFb	Actc1	3.3374298	4.2318797e-09
4040	TGFb	Lrrc32	5.293596	5.489598e-09
4041	TGFb	Cldn11	-3.6902833	6.4448273e-09
4042	TGFb	Pknox2	2.0484917	8.235212e-09
4043	TGFb	Rflnb	7.30913	8.958361e-09
4044	TGFb	Lrrc15	2.3045952	9.231749e-09
4045	TGFb	Hsd17b6	4.7825274	1.8128013e-08
4046	TGFb	Gopc	2.8545177	2.0785757e-08
4047	TGFb	Ak5	-3.3571324	2.2791156e-08
4048	TGFb	Rasd2	3.3845572	2.3972925e-08
4049	TGFb	Kirrel3	2.5423856	2.8923731e-08
4050	TGFb	Sh3pxd2a	3.8797917	3.0059596e-08
4051	TGFb	Abca6	-3.2715368	3.2597757e-08
4052	TGFb	Fbln5	4.9224854	3.5048863e-08
4053	TGFb	Islr2	2.46806	5.4318445e-08
4054	TGFb	Yipf5	2.8119364	5.9262316e-08
4055	TGFb	Msr1	-1.7648382	5.9705e-08
4056	TGFb	Lrrn4cl	-3.7845151	6.285933e-08
4057	TGFb	Chst3	2.2218008	7.237924e-08
4058	TGFb	Tuft1	6.010991	7.568085e-08
4059	TGFb	Sphk1	6.0901117	8.20328e-08
4060	TGFb	Abca8b	-1.7092451	9.26471e-08
4061	TGFb	Sema7a	3.894772	9.489278e-08
4062	TGFb	P2rx1	2.7581382	9.7748554e-08
4063	TGFb	Pawr	2.5534344	1.2623507e-07
4064	TGFb	Snai1	3.568174	1.612204e-07
4065	TGFb	Lims2	2.2749467	1.6516967e-07
4066	TGFb	Tnfsf4	5.503893	1.700815e-07
4067	TGFb	Smad6	2.7982655	2.5205858e-07
4068	TGFb	Bcor	2.7357464	2.6412476e-07
4069	TGFb	Sgpl1	2.5839233	2.6479685e-07
4070	TGFb	Arfgap1	2.0734012	2.9094528e-07
4071	TGFb	Slc16a2	3.1408992	3.1706102e-07
4072	TGFb	Dcbld1	3.899011	3.1794e-07
4073	TGFb	Arhgef40	2.0043306	3.6977434e-07
4074	TGFb	Mrgprf	-1.7894102	4.1425224e-07
4075	TGFb	Pde7b	-2.9271176	4.3102574e-07
4076	TGFb	Dsp	5.9772043	4.427011e-07
4077	TGFb	Slc14a1	-3.7381687	4.4651532e-07
4078	TGFb	Col10a1	1.1559236	4.7981416e-07
4079	TGFb	Csdc2	1.6616042	5.303839e-07
4080	TGFb	Rtl3	-1.8918275	5.971118e-07
4081	TGFb	Kif26b	1.2777139	6.324911e-07
4082	TGFb	Lin7b	1.7377893	6.346548e-07
4083	TGFb	Dlx2	2.6749015	6.786903e-07
4084	TGFb	Tspan8	-3.1402924	8.2788125e-07
4085	TGFb	Prr5l	2.031681	8.30041e-07
4086	TGFb	Septin11	3.120887	9.2831414e-07
4087	TGFb	Pgm3	2.5750399	1.0379339e-06
4088	TGFb	Hsd11b1	-4.7485356	1.0697006e-06
4089	TGFb	Cdc42se1	2.141921	1.3615454e-06
4090	TGFb	Bmp6	1.6275073	1.3765557e-06
4091	TGFb	Dclk2	1.2645428	1.3872963e-06
4092	TGFb	Grb10	3.1698432	1.4975215e-06
4093	TGFb	Nrbf2	3.0385196	1.5046214e-06
4094	TGFb	Smco4	3.8585513	1.5324367e-06
4095	TGFb	Adcy7	2.401239	1.5427798e-06
4096	TGFb	Cavin2	-2.9848979	1.625751e-06
4097	TGFb	Fap	2.78013	1.773091e-06
4098	TGFb	Erg	0.99360615	1.7816074e-06
4099	TGFb	Bmper	-2.943084	1.8348428e-06
4100	TGFb	Anxa10	-4.3284225	1.8540622e-06
4101	TGFb	Kit	-3.18522	1.9579297e-06
4102	TGFb	Igf1	1.4081669	2.0668588e-06
4103	TGFb	Sulf1	4.742803	2.0917294e-06
4104	TGFb	Extl1	1.6596915	2.0975356e-06
4105	TGFb	Foxa2	-1.6511594	2.1903984e-06
4106	TGFb	Osr1	-3.049806	2.208719e-06
4107	TGFb	Gpr4	-1.5646386	2.3361715e-06
4108	TGFb	Abca9	-1.3403875	2.406034e-06
4109	TGFb	Arhgap29	-2.738833	2.4933006e-06
4110	TGFb	Ldlrad4	1.7060416	3.008908e-06
4111	TGFb	Ephb3	1.9280099	3.0430876e-06
4112	TGFb	Ctps1	6.3722253	3.0467338e-06
4113	TGFb	Dixdc1	1.8516234	3.7345508e-06
4114	TGFb	Smad3	-2.9686766	3.7914836e-06
4115	TGFb	Postn	3.004473	3.7987747e-06
4116	TGFb	Lpar1	-3.298726	3.869853e-06
4117	TGFb	Dyrk2	2.2121158	3.967022e-06
4118	TGFb	Kcnk2	-2.5307844	4.016272e-06
4119	TGFb	Meox2	-1.4270344	4.2600523e-06
4120	TGFb	Pxdc1	2.6447415	4.412705e-06
4121	TGFb	Cnksr3	-1.934838	4.665284e-06
4122	TGFb	Tm6sf1	3.2924488	4.680779e-06
4123	TGFb	Gxylt2	4.3475347	4.7708554e-06
4124	TGFb	Pde1a	-1.395342	4.991669e-06
4125	TGFb	Cbfb	2.9339232	5.6287877e-06
4126	TGFb	Col8a2	1.723847	5.6699882e-06
4127	TGFb	Myom3	0.90420437	5.9727327e-06
4128	TGFb	Shroom4	1.4546883	7.249452e-06
4129	TGFb	Amigo2	6.470026	8.247753e-06
4130	TGFb	Ankle2	1.7899102	8.283792e-06
4131	TGFb	Fermt2	3.528707	8.662269e-06
4132	TGFb	Adamts4	1.2432178	8.862581e-06
4133	TGFb	Rnf121	1.2778982	9.821835e-06
4134	TGFb	Hes1	3.6961813	9.867649e-06
4135	TGFb	Vstm4	0.9514296	9.875547e-06
4136	TGFb	Klhl26	1.5867947	9.8791725e-06
4137	TGFb	Gli2	1.3792243	1.0244149e-05
4138	TGFb	Ppp1r13l	2.8390713	1.0254726e-05
4139	TGFb	Ephb2	1.604435	1.05708405e-05
4140	TGFb	Map6	1.1598103	1.0822622e-05
4141	TGFb	Junb	6.008423	1.1023196e-05
4142	TGFb	Eci3	-2.2340553	1.108796e-05
4143	TGFb	Eci2	-2.2340553	1.108796e-05
4144	TGFb	Lrrn3	2.0090837	1.1720961e-05
4145	TGFb	Gadd45b	4.999954	1.3024854e-05
4146	TGFb	Mgat4c	-27.795485	1.3170238e-05
4147	TGFb	Chst11	3.2641478	1.4178622e-05
4148	TGFb	Mapre2	-1.3489296	1.4262084e-05
4149	TGFb	Znf48	1.7454616	1.5009919e-05
4150	TGFb	Cldn14	1.6253287	1.5106452e-05
4151	TGFb	Dse	2.3274622	1.51885215e-05
4152	TGFb	Ndel1	1.2748696	1.5428506e-05
4153	TGFb	Bloc1s2	3.4466743	1.7277289e-05
4154	TGFb	Itih3	2.1915336	1.841522e-05
4155	TGFb	Rcn3	1.7722074	1.9023884e-05
4156	TGFb	Bmp4	-2.9736662	2.0022242e-05
4157	TGFb	Ivns1abp	3.2289214	2.161282e-05
4158	TGFb	Pnma1	2.3750975	2.1689482e-05
4159	TGFb	Apbb2	1.5867792	2.1787819e-05
4160	TGFb	Mamld1	3.9236877	2.1998907e-05
4161	TGFb	Mboat2	2.4174592	2.217994e-05
4162	TGFb	Cdc25b	-2.967149	2.2750932e-05
4163	TGFb	Nova1	-1.1013055	2.2775794e-05
4164	TGFb	Dzip1l	1.20389	2.3394889e-05
4165	TGFb	Itgav	3.4467003	2.3912737e-05
4166	TGFb	Tmc7	1.7869242	2.4804183e-05
4167	TGFb	Rbp1	2.1498733	2.650621e-05
4168	TGFb	Col1a2	2.171297	2.7920112e-05
4169	TGFb	Agfg2	-0.8113474	2.8398625e-05
4170	TGFb	Pdgfc	3.2946491	2.9029672e-05
4171	TGFb	Adam19	2.4510925	3.2396812e-05
4172	TGFb	Aqp1	1.8012326	3.27074e-05
4173	TGFb	Tfpi	-2.5929677	3.489722e-05
4174	TGFb	Col16a1	2.5656395	3.649139e-05
4175	TGFb	R3hdml	1.4464755	3.886803e-05
4176	TGFb	Plxnd1	1.8383762	4.178754e-05
4177	TGFb	Trpa1	-1.7974306	4.2376585e-05
4178	TGFb	Creb3l2	1.701205	4.2744035e-05
4179	TGFb	St6gal2	1.4483103	4.7709123e-05
4180	TGFb	Gls	1.9721617	5.1949417e-05
4181	TGFb	Rara	1.3632787	6.2189756e-05
4182	TGFb	Limk2	2.7858996	6.226677e-05
4183	TGFb	Apoh	-1.0491915	6.4242275e-05
4184	TGFb	Zmiz1	1.9573807	6.461094e-05
4185	TGFb	Ngf	1.4607185	6.5339016e-05
4186	TGFb	Nkd1	1.1784194	6.57166e-05
4187	TGFb	Limk1	1.2011956	6.966122e-05
4188	TGFb	Wwc2	1.4377794	7.0019094e-05
4189	TGFb	Fn1	4.1124234	7.0633454e-05
4190	TGFb	Pde11a	0.95632595	7.205828e-05
4191	TGFb	Tgfbr1	2.2840948	7.4613825e-05
4192	TGFb	Pamr1	-1.6398106	7.98942e-05
4193	TGFb	Tspan13	3.9886417	8.203042e-05
4194	TGFb	Gosr2	1.0105116	8.442413e-05
4195	TGFb	Scx	2.0496411	8.718239e-05
4196	TGFb	Atp8b1	-2.065945	8.8567336e-05
4197	TGFb	Rhoj	2.710872	9.2427166e-05
4198	TGFb	Adamts2	1.6686523	9.428924e-05
4199	TGFb	S1pr5	1.221123	9.796096e-05
4200	TGFb	Lancl2	1.5727972	9.8242555e-05
4201	TGFb	Smad9	2.1452906	9.853827e-05
4202	TGFb	Gabrq	0.8385765	0.00010120193
4203	TGFb	Cradd	-1.5173107	0.00010176597
4204	TGFb	Amtn	2.472469	0.00010241837
4205	TGFb	Tenm4	2.0288613	0.000103532984
4206	TGFb	Gm94	3.7118702	0.000105663086
4207	TGFb	Slc10a3	1.6590619	0.00010609014
4208	TGFb	Amz1	1.1009653	0.00011015187
4209	TGFb	Znf821	0.9028877	0.0001125144
4210	TGFb	Cachd1	1.8285125	0.00011423864
4211	TGFb	Wnt5b	1.5995263	0.00011642814
4212	TGFb	Pid1	1.6091943	0.0001184943
4213	TGFb	Larp6	1.6031401	0.00011978955
4214	TGFb	Acox1	1.2483753	0.0001198791
4215	TGFb	Slc22a3	1.2470158	0.00012343132
4216	TGFb	Col7a1	3.2284484	0.00012452046
4217	TGFb	Bdkrb2	-2.0701237	0.00013126257
4218	TGFb	Dusp26	0.86189294	0.0001322899
4219	TGFb	Sec14l2	1.6445985	0.00013368764
4220	TGFb	Plin2	-2.1667259	0.00014142987
4221	TGFb	Anapc13	-1.4306257	0.00014157624
4222	TGFb	Slc6a19	2.6637828	0.00014291289
4223	TGFb	Letm2	-2.1359692	0.0001475711
4224	TGFb	Dennd2a	-1.7043278	0.00014972537
4225	TGFb	Tert	-1.163213	0.00015353475
4226	TGFb	Pck2	4.436737	0.00015800996
4227	TGFb	Adgrf5	1.4910171	0.00015909439
4228	TGFb	Ppil6	-0.8889668	0.00016424416
4229	TGFb	Tgfbr2	-3.153586	0.00016620485
4230	TGFb	Id2	5.846815	0.00016650866
4231	TGFb	Ubl3	2.7292829	0.00016798578
4232	TGFb	Hbegf	3.840709	0.00016820051
4233	TGFb	Lrrc20	-1.5672294	0.00016977653
4234	TGFb	Drp2	0.88980466	0.00017314675
4235	TGFb	Ssbp3	2.070435	0.00017930457
4236	TGFb	Ankrd44	2.039607	0.00018034417
4237	TGFb	Aebp1	1.5549142	0.00019111435
4238	TGFb	Ankrd1	4.2065797	0.00020144289
4239	TGFb	Adra2a	1.4998688	0.00021311203
4240	TGFb	Masp1	-0.74265975	0.00021590665
4241	TGFb	Arl4a	3.2303176	0.00022040794
4242	TGFb	Map3k4	2.3993247	0.00022123901
4243	TGFb	Ier5l	4.128868	0.0002262342
4244	TGFb	Sparc	2.7543015	0.00022750691
4245	TGFb	Slc7a5	5.049916	0.00022871696
4246	TGFb	Tmem190	1.4855133	0.00023513444
4247	TGFb	Ccdc80	3.9465852	0.00024366466
4248	TGFb	Hoxc9	1.6180019	0.0002501182
4249	TGFb	Mrc2	1.4597011	0.00025843587
4250	TGFb	Minar1	1.2881979	0.0002617383
4251	TGFb	Chfr	1.4612571	0.00026816025
4252	TGFb	Tbx3	1.9634631	0.00027315755
4253	TGFb	Lss	-1.9262185	0.00027389242
4254	TGFb	Mfap3l	1.1468868	0.00027676128
4255	TGFb	Tll2	0.89188963	0.00028384672
4256	TGFb	Tspan4	-1.9640418	0.00029170682
4257	TGFb	Pdgfd	-2.4844851	0.00030020636
4258	TGFb	Egr2	6.4420524	0.0003089969
4259	TGFb	Ass1	5.725967	0.0003201782
4260	TGFb	Slc3a2	3.476583	0.00032099092
4261	TGFb	Inhbb	2.6877165	0.00032714926
4262	TGFb	Sel1l3	1.5479256	0.00033208678
4263	TGFb	Fzd7	3.596593	0.00034665957
4264	TGFb	Znf281	1.9896873	0.00035934566
4265	TGFb	Ackr4	-1.9247174	0.0003602555
4266	TGFb	Mmp2	1.7779781	0.00036109434
4267	TGFb	Nphs2	0.7973132	0.00036617578
4268	TGFb	Notch3	1.3761761	0.00037534465
4269	TGFb	Gpx7	1.6070424	0.000380445
4270	TGFb	Ptpre	1.7011894	0.0003843905
4271	TGFb	Wtip	1.3431177	0.00039103522
4272	TGFb	Slc19a2	3.0666625	0.00039149108
4273	TGFb	Jph2	1.019229	0.00039756583
4274	TGFb	Hnf4a	0.83763504	0.0003999591
4275	TGFb	Gata2	1.3530099	0.0004012913
4276	TGFb	Pdgfrb	1.6951315	0.00040151214
4277	TGFb	Fgf10	-1.0511618	0.00041399515
4278	TGFb	Atosb	1.4706783	0.00042077116
4279	TGFb	Fbxo24	-0.70358545	0.00043087205
4280	TGFb	Smarcd3	1.2795638	0.00043366326
4281	TGFb	Atp13a2	1.5748022	0.00044651012
4282	TGFb	Bend7	0.9199418	0.00044810743
4283	TGFb	Lpar4	-1.1081727	0.00045244055
4284	TGFb	Anxa13	-1.0003223	0.00045249192
4285	TGFb	Tm4sf20	-1.367903	0.0004536232
4286	TGFb	Prkci	1.5793257	0.00045446376
4287	TGFb	Kcnd2	-1.4026618	0.00046258266
4288	TGFb	Prps1	2.83388	0.00046300993
4289	TGFb	Col5a2	2.6119711	0.0004864408
4290	TGFb	Notch2	1.6897379	0.0004908412
4291	TGFb	Camkk1	0.9494219	0.0005035651
4292	TGFb	Psat1	6.2539167	0.000505263
4293	TGFb	Sfrp1	-2.539269	0.00050775666
4294	TGFb	Sertad1	3.571617	0.00051488087
4295	TGFb	Il13ra1	1.923477	0.0005391767
4296	TGFb	Tet3	1.360692	0.0005396033
4297	TGFb	Adh1	-1.4685447	0.00054163474
4298	TGFb	Pdlim7	1.5917611	0.0005532947
4299	TGFb	Adgra2	1.5076727	0.0005596833
4300	TGFb	Shc3	-1.0447209	0.00057928957
4301	TGFb	Rspo3	-2.0825381	0.0005805313
4302	TGFb	Pde8b	-1.2794693	0.0005896481
4303	TGFb	Stk38l	2.3278108	0.00060224894
4304	TGFb	Sptlc2	1.2992433	0.00065115263
4305	TGFb	Fbxo32	4.1784186	0.00065170025
4306	TGFb	Lbh	3.6929736	0.00065221754
4307	TGFb	Cebpg	3.2817135	0.0006524078
4308	TGFb	Crip2	2.431877	0.00066294917
4309	TGFb	Nrgn	-2.391888	0.0006813397
4310	TGFb	Frmd6	3.1132545	0.00069998705
4311	TGFb	Magi1	0.7076311	0.0007018253
4312	TGFb	Gnai1	-1.96803	0.0007084212
4313	TGFb	Rxfp2	-0.9009547	0.00074690155
4314	TGFb	Eml1	1.5862163	0.0007497223
4315	TGFb	Inhbe	3.538492	0.0007559431
4316	TGFb	Resf1	-2.3627245	0.0007746703
4317	TGFb	Fam110b	-1.528661	0.00077630667
4318	TGFb	Ccn2	7.724464	0.0007892887
4319	TGFb	Plek2	3.1269054	0.0008093709
4320	TGFb	Dnajc22	1.2818757	0.0008107009
4321	TGFb	Tead4	1.8564076	0.00081995025
4322	TGFb	Aldh3a2	-1.9772303	0.00082392304
4323	TGFb	Ss18	1.3630109	0.00082794664
4324	TGFb	C5	-2.1543674	0.00084406283
4325	TGFb	Tagln	4.1724277	0.00084432506
4326	TGFb	Dok6	1.0597967	0.0008504631
4327	TGFb	Arhgap6	-1.0294409	0.00085205626
4328	TGFb	Ptn	-1.3187402	0.000852057
4329	TGFb	Ube2j1	1.5531731	0.00085301354
4330	TGFb	Eva1a	2.9695504	0.0008619848
4331	TGFb	Nkiras2	1.0968293	0.0008837764
4332	TGFb	Arel1	1.0900294	0.0008884744
4333	TGFb	Hps5	2.2022243	0.0009017389
4334	TGFb	Mthfd2	4.8078313	0.0009278656
4335	TGFb	Phldb1	1.0080844	0.0009336324
4336	TGFb	Rassf2	3.0725327	0.00095565285
4337	TGFb	Fam83g	1.7772328	0.00096497044
4338	TGFb	Homer1	3.0737162	0.000979827
4339	TGFb	Mgarp	-2.736153	0.000988134
4340	TGFb	Mme	-2.7416263	0.0010022153
4341	TGFb	Hgf	-1.2678881	0.0010240652
4342	TGFb	Kitlg	-1.8095094	0.0010348487
4343	TGFb	Ar	-1.1111546	0.0010582712
4344	TGFb	Dpf3	-0.8841763	0.001060788
4345	TGFb	Cebpd	-3.348566	0.0010643263
4346	TGFb	Golga5	1.494357	0.0010703978
4347	TGFb	Ihh	0.6973237	0.0010733557
4348	TGFb	Krtap9-3	-3.529143	0.001087868
4349	TGFb	Pdlim4	1.6241578	0.001088598
4350	TGFb	Rac2	-2.4515965	0.0010987712
4351	TGFb	Gpr37	-1.6779113	0.0011256126
4352	TGFb	Lgsn	-1.2904097	0.0011305028
4353	TGFb	Grk4	0.5639643	0.0011314072
4354	TGFb	Hdgfl3	1.2990122	0.0011496684
4355	TGFb	Hfe	-0.92514825	0.0011660387
4356	TGFb	Wls	-2.6021361	0.0011804146
4357	TGFb	Glipr2	2.4214778	0.0011823119
4358	TGFb	Nalf1	1.4460039	0.0012111003
4359	TGFb	Ugcg	-3.087662	0.0012131279
4360	TGFb	Csgalnact1	-2.0917153	0.0012139871
4361	TGFb	Galnt12	-2.2851055	0.0012155554
4362	TGFb	Pdk4	-2.7998598	0.0012178803
